gameId,actions
0022200187,"{'actionNumber': 333, 'clock': 'PT02M49.00S', 'shotClock': 'PT12.00S', 'timeActual': '2022-11-13T01:06:25.4Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '2pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'turnaround', 'qualifiers': ['pointsinthepaint'], 'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.', 'x': 10.200394218134035, 'y': 51.225490196078425, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 4.38, 'possession': 1610612761, 'scoreHome': '44', 'scoreAway': '52', 'playerTotal': 1, 'description': 'TwoPoints Jumpshot Turnaround Made', 'edited': '2022-11-13T01:06:28Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3310000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 334, 'clock': 'PT02M32.00S', 'shotClock': 'PT08.00S', 'timeActual': '2022-11-13T01:06:43.1Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '1', 'subType': 'layup', 'descriptor': 'drivingfingerroll', 'qualifiers': ['pointsinthepaint'], 'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard', 'x': 94.69448094612353, 'y': 49.754901960784316, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 0.29, 'possession': 1610612754, 'scoreHome': '46', 'scoreAway': '52', 'playerTotal': 2, 'description': 'TwoPoints Layup DrivingFingerRoll Made', 'edited': '2022-11-13T01:06:47Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [335], 'orderNumber': 3320000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 335, 'clock': 'PT02M32.00S', 'shotClock': 'PT08.00S', 'timeActual': '2022-11-13T01:06:43.1Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 334, 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 94.69448094612353, 'y': 49.754901960784316, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '46', 'scoreAway': '52', 'playerTotal': 2, 'description': 'Assist', 'edited': '2022-11-13T01:06:45Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3330000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 336, 'clock': 'PT02M15.00S', 'shotClock': 'PT08.00S', 'timeActual': '2022-11-13T01:06:59.5Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '2pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby', 'x': 5.995400788436268, 'y': 16.42156862745098, 'area': 'Mid-Range', 'areaDetail': '16-24 Right', 'side': 'left', 'shotDistance': 16.79, 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '54', 'playerTotal': 4, 'description': 'TwoPoints Jumpshot Pullup Made', 'edited': '2022-11-13T01:07:04Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [337], 'orderNumber': 3340000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 337, 'clock': 'PT02M15.00S', 'shotClock': 'PT08.00S', 'timeActual': '2022-11-13T01:06:59.5Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 336, 'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.', 'x': 5.995400788436268, 'y': 16.42156862745098, 'area': 'Mid-Range', 'areaDetail': '16-24 Right', 'side': 'left', 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '54', 'playerTotal': 1, 'description': 'Assist', 'edited': '2022-11-13T01:07:02Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3350000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 338, 'clock': 'PT02M00.00S', 'shotClock': 'PT11.00S', 'timeActual': '2022-11-13T01:07:14.0Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 66.96780551905388, 'y': 75.98039215686273, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'right', 'shotDistance': 28.89, 'possession': 1610612754, 'scoreHome': '46', 'scoreAway': '54', 'playerTotal': 4, 'description': 'ThreePoints Jumpshot Missed', 'edited': '2022-11-13T01:07:18Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [339], 'orderNumber': 3360000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 339, 'clock': 'PT01M58.00S', 'shotClock': 'PT11.00S', 'timeActual': '2022-11-13T01:07:16.0Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 338, 'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young', 'x': 66.96780551905388, 'y': 75.98039215686273, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'right', 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '54', 'playerTotal': 2, 'description': 'Rebound Defensive', 'edited': '2022-11-13T01:07:32Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3370000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 340, 'clock': 'PT01M51.00S', 'shotClock': 'PT15.00S', 'timeActual': '2022-11-13T01:07:23.9Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn', 'x': 32.013797634691194, 'y': 28.186274509803923, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'left', 'shotDistance': 27.13, 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '57', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot Pullup Made', 'edited': '2022-11-13T01:07:28Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3380000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 341, 'clock': 'PT01M40.00S', 'shotClock': 'PT17.00S', 'timeActual': '2022-11-13T01:07:34.9Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '0', 'subType': 'layup', 'descriptor': 'driving', 'qualifiers': ['pointsinthepaint'], 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 93.11760840998686, 'y': 50.0, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 1.22, 'possession': 1610612754, 'scoreHome': '46', 'scoreAway': '57', 'playerTotal': 4, 'description': 'TwoPoints Layup Driving Missed', 'edited': '2022-11-13T01:07:38Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [342], 'orderNumber': 3390000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 342, 'clock': 'PT01M38.00S', 'shotClock': 'PT17.00S', 'timeActual': '2022-11-13T01:07:36.9Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 341, 'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn', 'x': 93.11760840998686, 'y': 50.0, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '57', 'playerTotal': 2, 'description': 'Rebound Defensive', 'edited': '2022-11-13T01:07:38Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 3400000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 343, 'clock': 'PT01M32.00S', 'shotClock': 'PT15.00S', 'timeActual': '2022-11-13T01:07:42.6Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '2pt', 'success': '1', 'subType': 'dunk', 'descriptor': 'cutting', 'qualifiers': ['fastbreak', 'pointsinthepaint'], 'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby', 'x': 6.1268068331143235, 'y': 50.0, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 0.51, 'possession': 1610612761, 'scoreHome': '46', 'scoreAway': '59', 'playerTotal': 5, 'description': 'TwoPoints Dunk Cutting Made', 'edited': '2022-11-13T01:20:51Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [344], 'orderNumber': 3410000, 'isTargetScoreLastPeriod': False}"
