gameId,actions
0022200211,"{'actionNumber': 317, 'clock': 'PT03M51.00S', 'shotClock': 'PT14.00S', 'timeActual': '2022-11-17T00:59:43.7Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'actionType': 'instantreplay', 'success': '1', 'subType': 'altercationrequest', 'qualifiers': [], 'previousAction': 315, 'personId': 0, 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '57', 'scoreAway': '47', 'playerTotal': 0, 'description': 'REPLAY REVIEW: #12 Kelly Oubre Jr. Foul Personal, 03:51, 2nd: ', 'edited': '2022-11-17T01:01:45Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3050000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 319, 'clock': 'PT03M47.00S', 'shotClock': 'PT11.00S', 'timeActual': '2022-11-17T01:01:02.2Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'drivingfloating', 'qualifiers': ['2ndchance'], 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 7.835085413929041, 'y': 66.42156862745098, 'area': 'Mid-Range', 'areaDetail': '8-16 Left', 'side': 'left', 'shotDistance': 8.48, 'possession': 1610612754, 'scoreHome': '57', 'scoreAway': '47', 'playerTotal': 7, 'description': 'TwoPoints Jumpshot DrivingFloating Missed', 'edited': '2022-11-17T01:18:34Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [320], 'orderNumber': 3070000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 320, 'clock': 'PT03M45.00S', 'shotClock': 'PT21.00S', 'timeActual': '2022-11-17T01:01:04.5Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 319, 'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier', 'x': 7.835085413929041, 'y': 66.42156862745098, 'area': 'Mid-Range', 'areaDetail': '8-16 Left', 'side': 'left', 'possession': 1610612766, 'scoreHome': '57', 'scoreAway': '47', 'playerTotal': 2, 'description': 'Rebound Defensive', 'edited': '2022-11-17T01:01:04Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3080000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 321, 'clock': 'PT03M37.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:01:12.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.', 'x': 91.93495400788436, 'y': 96.07843137254902, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'right', 'shotDistance': 23.16, 'possession': 1610612766, 'scoreHome': '60', 'scoreAway': '47', 'playerTotal': 5, 'description': 'ThreePoints Jumpshot Made', 'edited': '2022-11-17T01:02:11Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [322], 'orderNumber': 3090000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 322, 'clock': 'PT03M37.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:01:12.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 321, 'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball', 'x': 91.93495400788436, 'y': 96.07843137254902, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'right', 'possession': 1610612766, 'scoreHome': '60', 'scoreAway': '47', 'playerTotal': 4, 'description': 'Assist', 'edited': '2022-11-17T01:01:15Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3100000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 323, 'clock': 'PT03M21.00S', 'shotClock': 'PT09.00S', 'timeActual': '2022-11-17T01:01:28.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '1', 'subType': 'dunk', 'descriptor': 'cutting', 'qualifiers': ['pointsinthepaint'], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 7.5722733245729295, 'y': 51.470588235294116, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 2.01, 'possession': 1610612754, 'scoreHome': '60', 'scoreAway': '49', 'playerTotal': 5, 'description': 'TwoPoints Dunk Cutting Made', 'edited': '2022-11-17T01:19:54Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [324], 'orderNumber': 3110000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 324, 'clock': 'PT03M21.00S', 'shotClock': 'PT09.00S', 'timeActual': '2022-11-17T01:01:28.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 323, 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 7.5722733245729295, 'y': 51.470588235294116, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '60', 'scoreAway': '49', 'playerTotal': 2, 'description': 'Assist', 'edited': '2022-11-17T01:01:31Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3120000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 326, 'clock': 'PT03M04.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:01:44.9Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '2pt', 'success': '1', 'subType': 'dunk', 'qualifiers': ['pointsinthepaint'], 'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee', 'x': 92.85479632063075, 'y': 50.98039215686274, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 1.55, 'possession': 1610612766, 'scoreHome': '62', 'scoreAway': '49', 'playerTotal': 6, 'description': 'TwoPoints Dunk Made', 'edited': '2022-11-17T01:20:11Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [333], 'orderNumber': 3130000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 333, 'clock': 'PT03M04.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:01:44.9Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 326, 'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.', 'x': 92.85479632063075, 'y': 50.98039215686274, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612766, 'scoreHome': '62', 'scoreAway': '49', 'playerTotal': 2, 'description': 'Assist', 'edited': '2022-11-17T01:02:25Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3135000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 327, 'clock': 'PT02M56.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T01:01:53.0Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith', 'x': 30.699737187910642, 'y': 66.66666666666666, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'left', 'shotDistance': 25.04, 'possession': 1610612754, 'scoreHome': '62', 'scoreAway': '49', 'playerTotal': 3, 'description': 'ThreePoints Jumpshot Missed', 'edited': '2022-11-17T01:02:19Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [328], 'orderNumber': 3140000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 328, 'clock': 'PT02M56.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T01:01:53.0Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 327, 'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee', 'x': 30.699737187910642, 'y': 66.66666666666666, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'left', 'possession': 1610612766, 'scoreHome': '62', 'scoreAway': '49', 'playerTotal': 5, 'description': 'Rebound Defensive', 'edited': '2022-11-17T01:02:19Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 3150000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 329, 'clock': 'PT02M46.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:02:03.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '2pt', 'success': '0', 'subType': 'layup', 'qualifiers': ['pointsinthepaint'], 'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington', 'x': 92.9862023653088, 'y': 54.65686274509803, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 2.69, 'possession': 1610612766, 'scoreHome': '62', 'scoreAway': '49', 'playerTotal': 3, 'description': 'TwoPoints Layup Missed', 'edited': '2022-11-17T01:02:22Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [330], 'orderNumber': 3160000, 'isTargetScoreLastPeriod': False}"
